0.3432,0.24547
0.34368,0.24903
0.35046,0.24822
0.3412,0.24281
0.34758,0.24982
0.33929,0.24638
0.34287,0.25104
0.3375,0.23917
0.3492,0.25533
0.34275,0.24706
0.3391,0.24469
0.34875,0.25468
0.34668,0.24795
0.33975,0.24428
0.34242,0.24804
0.33907,0.24243
0.34,0.24654
0.33952,0.24708
0.33825,0.24613
0.32779,0.239
0.34195,0.24392
0.34139,0.24342
0.34239,0.25109
0.34025,0.24227
0.33606,0.24124
0.34283,0.24808
0.34066,0.24648
0.34567,0.24727
0.34194,0.24374
0.34152,0.25278
0.33574,0.24272
0.33962,0.24531
0.34002,0.24598
0.34856,0.25352
0.35067,0.25251
0.33653,0.23621
0.33455,0.24202
0.33135,0.24013
0.34369,0.25174
0.33296,0.24304
0.34037,0.24562
0.33835,0.24382
0.33558,0.2423
0.34181,0.24836
0.33473,0.24152
0.34439,0.24845
0.3364,0.24333
0.34458,0.24874
0.34208,0.24703
0.33945,0.24139
0.34119,0.24423
0.33204,0.23887
0.3379,0.24433
0.34091,0.24044
0.34276,0.24901
0.34291,0.24567
0.34804,0.25173
0.33698,0.24264
0.3378,0.24173
0.34036,0.2466
0.34374,0.24678
0.33887,0.24554
0.33834,0.24284
0.35815,0.26767
0.34435,0.24805
0.3367,0.2424
0.34263,0.24568
0.34364,0.24984
0.3459,0.24993
0.33952,0.24419
0.3443,0.24898
0.33988,0.2433
0.35484,0.25635
0.35263,0.2559
0.33887,0.2436
0.3423,0.24754
0.34457,0.25053
0.43138,0.34067
0.34133,0.2468
0.33453,0.23966
0.34306,0.24419
0.3509,0.25576
0.34354,0.25042
0.34187,0.24495
0.3509,0.25342
0.33689,0.24393
0.34496,0.25298
0.34652,0.24883
0.34325,0.24781
0.35037,0.24959
0.34169,0.24399
0.34616,0.2484
0.34358,0.24885
0.34505,0.24846
0.34349,0.24538
0.3365,0.23979
0.34687,0.24877
0.34392,0.24913
0.34088,0.24428
0.34895,0.25113
0.34274,0.24253
0.33751,0.24298
0.33716,0.24712
0.34186,0.24814
0.3477,0.25268
0.34457,0.251
0.34253,0.24558
0.33938,0.24811
0.34833,0.24827
0.34414,0.2463
0.34135,0.24498
0.34777,0.25363
0.34806,0.2516
0.34153,0.24906
0.33867,0.24196
0.3385,0.24727
0.35605,0.25269
0.34354,0.2457
0.34783,0.24845
0.34013,0.25014
0.33399,0.2397
0.34485,0.24869
0.34203,0.24657
0.33478,0.24262
0.33678,0.24221
0.34243,0.24965
0.34394,0.24507
0.34454,0.24738
0.33913,0.24098
0.34278,0.24624
0.33417,0.24136
0.37788,0.27973
0.34768,0.25073
0.34917,0.25079
0.33546,0.24124
0.33903,0.24093
0.33652,0.23914
0.34636,0.24802
0.32956,0.24183
0.34386,0.24983
0.33722,0.24543
0.33204,0.23987
0.33821,0.24335
0.3378,0.24511
0.34301,0.24665
0.33547,0.24132
0.34338,0.24419
0.33767,0.24077
0.35043,0.25791
0.33974,0.24246
0.34226,0.24245
0.34625,0.24448
0.34031,0.24666
0.3389,0.2439
0.33793,0.24374
0.34385,0.24703
0.33905,0.24446
0.34305,0.25036
0.34427,0.24978
0.34089,0.24654
0.34235,0.24087
0.3559,0.25829
0.3494,0.25978
0.33708,0.24403
0.34515,0.2448
0.3331,0.2385
0.34426,0.24932
0.33713,0.24312
0.3368,0.24411
0.33575,0.24029
0.33289,0.23927
0.33951,0.24331
0.34414,0.24766
0.34129,0.24768
0.33982,0.24305
0.33754,0.24091
0.33729,0.24577
0.3465,0.25014
0.34284,0.24311
0.3372,0.24367
0.34866,0.25509
0.33614,0.2415
0.34118,0.24675
0.33887,0.24534
0.34644,0.24525
0.33672,0.2415
0.34215,0.24527
0.33591,0.23797
0.34095,0.2386
0.34173,0.24924
0.33736,0.24498
0.3409,0.24318
0.34102,0.24444
0.3393,0.2436
0.34678,0.24863
0.33879,0.24443
0.34608,0.25063
0.34243,0.24524
0.3403,0.24805
0.34476,0.2477
0.33769,0.24262
0.34288,0.24969
0.33562,0.24381
0.33439,0.2397
0.33759,0.24177
0.33804,0.24071
0.33268,0.24199
0.34187,0.24668
0.35025,0.25391
0.34325,0.24814
0.34208,0.24409
0.3448,0.24831
0.34418,0.25016
0.34244,0.24589
0.33993,0.24511
0.34003,0.24794
0.33315,0.24038
0.34412,0.24802
0.33736,0.24385
0.34583,0.24922
0.33286,0.23449
0.3479,0.25153
0.34833,0.25024
0.34465,0.25057
0.34344,0.24122
0.33901,0.24395
0.34145,0.24853
0.34077,0.24613
0.3497,0.25102
0.34024,0.24385
0.33791,0.24583
0.34271,0.24633
0.34045,0.24745
0.33624,0.24674
0.33994,0.25002
0.33849,0.2418
0.34893,0.25509
0.34441,0.24696
0.34462,0.24206
0.34775,0.24963
0.34495,0.2486
0.34722,0.24952
171.56993
