4.91447,3.93631
4.31699,3.95991
4.2645,3.91208
4.27925,3.92943
4.28384,3.94208
4.25202,3.91122
4.26924,3.92481
4.2658,3.92289
4.26922,3.925
4.30073,3.95492
4.25174,3.91575
4.27276,3.92564
4.26482,3.92445
4.29307,3.95008
4.27171,3.92792
4.27983,3.93342
4.25599,3.91235
4.27653,3.93681
4.27531,3.9379
4.28824,3.94028
4.2705,3.92591
4.27867,3.93575
4.2748,3.93494
4.29607,3.9486
4.24524,3.90591
4.29194,3.94971
4.26894,3.91788
4.26288,3.91833
4.24383,3.89647
4.28254,3.93718
4.25839,3.91653
4.28159,3.93494
4.26289,3.91822
4.27976,3.93522
4.29386,3.95416
4.2587,3.91518
4.29219,3.95188
4.29462,3.94848
4.28154,3.94321
4.28248,3.94009
4.27397,3.93167
4.28248,3.93719
4.2653,3.91825
4.29174,3.95527
4.27911,3.93614
4.2588,3.91983
4.2728,3.93244
4.28217,3.93772
4.29449,3.95354
4.26412,3.92032
4.28817,3.94239
4.26239,3.92325
4.29901,3.95255
4.25695,3.91245
4.25524,3.91228
4.27182,3.92804
4.25226,3.91555
4.26081,3.92159
4.26791,3.932
4.27889,3.93412
4.27508,3.92758
4.29305,3.95365
4.29995,3.96125
4.24549,3.9063
4.3056,3.96456
4.25832,3.92119
4.27789,3.93019
4.27723,3.93037
4.27463,3.9294
4.66662,4.30523
5.02698,4.67091
5.19422,4.85055
4.23001,3.88898
4.21973,3.87808
4.20888,3.86824
4.24161,3.90231
4.25565,3.91645
4.21489,3.8745
4.24305,3.90446
4.24713,3.90584
4.23999,3.90031
4.23337,3.88658
4.21705,3.87373
4.25418,3.91139
4.2444,3.9055
4.24358,3.89807
4.23906,3.8946
4.20898,3.86827
4.2373,3.90019
4.23978,3.90362
4.27017,3.92445
4.24532,3.90352
4.21523,3.87255
4.25943,3.91501
4.23894,3.88652
4.22878,3.88714
4.22666,3.88393
4.24209,3.90528
4.24184,3.89901
4.24041,3.90068
4.24344,3.89897
4.2493,3.91151
4.24254,3.89724
4.24835,3.90831
4.2318,3.8901
4.24154,3.90255
4.20414,3.86441
4.20711,3.86254
4.23564,3.89258
4.23122,3.89354
4.27313,3.93748
4.22949,3.88501
4.21738,3.87426
4.20644,3.867
4.20326,3.86301
4.21365,3.86984
4.23152,3.89085
4.21915,3.87825
4.23467,3.89038
4.22243,3.88493
4.21332,3.87094
4.22845,3.88915
4.21469,3.87403
4.22178,3.88481
4.22329,3.87952
4.25047,3.90768
4.22604,3.88473
4.23582,3.88898
4.2214,3.88259
4.22883,3.88605
4.25596,3.91488
4.21559,3.87416
4.23245,3.89247
4.24564,3.90387
4.23329,3.89405
4.22439,3.87886
4.22337,3.87928
4.21499,3.87066
4.22154,3.88151
4.23466,3.89232
4.26432,3.92041
4.20618,3.86909
4.22065,3.87935
4.22012,3.87386
4.21884,3.88006
4.23539,3.89667
4.22493,3.87571
4.22105,3.8878
4.26506,3.92147
4.24242,3.90133
4.2421,3.90226
4.24371,3.90604
4.22367,3.87972
4.20201,3.86283
4.23487,3.89894
4.22087,3.88162
4.23847,3.89969
4.23129,3.88853
4.20767,3.86511
4.21885,3.87628
4.22387,3.88211
4.24554,3.90391
4.22043,3.8824
4.21688,3.87632
4.26071,3.91525
4.23939,3.89802
4.2032,3.86889
4.21734,3.87585
4.21436,3.87196
4.22349,3.88283
4.21054,3.87121
4.23725,3.89356
4.22255,3.87921
4.25743,3.91771
4.23635,3.8966
4.24235,3.90546
4.22695,3.88529
4.21768,3.8756
4.24622,3.90025
4.22212,3.88186
4.21879,3.87455
4.21605,3.87573
4.21985,3.87588
4.23349,3.89537
4.21981,3.87655
4.2285,3.88698
4.22462,3.88543
4.22826,3.89069
4.21695,3.87362
4.25127,3.90858
4.22021,3.88352
4.23053,3.88983
4.22998,3.89056
4.21647,3.87683
4.22402,3.87907
4.20996,3.87072
4.21258,3.86722
4.22133,3.88337
4.21871,3.87793
4.21491,3.87621
4.23774,3.88986
4.23373,3.89259
4.22372,3.88219
4.21636,3.87676
4.24548,3.89904
4.22381,3.87911
4.23994,3.90295
4.2201,3.88014
4.22009,3.87882
4.21731,3.87407
4.23097,3.8903
4.20881,3.86781
4.22366,3.88357
4.20865,3.86891
4.21573,3.88181
4.3199,3.97237
4.33572,3.98666
4.84152,4.49764
4.29715,3.95446
4.27836,3.93391
4.28466,3.93781
4.24729,3.90714
4.27692,3.93086
4.28262,3.93393
4.27401,3.93191
4.29663,3.95165
4.26353,3.91873
4.27858,3.93738
4.28256,3.93939
4.28344,3.93535
4.26873,3.92632
4.28547,3.94077
4.26695,3.92447
4.25678,3.91778
4.25741,3.91383
4.27762,3.93574
4.27565,3.93335
4.27942,3.94359
4.27922,3.93966
4.30037,3.96005
4.28157,3.94403
4.31764,3.96804
4.28433,3.94377
4.27122,3.91937
4.27521,3.9311
4.25808,3.91391
4.25425,3.91428
4.30224,3.95376
4.26593,3.92174
4.26365,3.92189
4.2657,3.92096
4.27059,3.92713
4.2571,3.91746
4.27132,3.92978
4.2763,3.93061
4.26446,3.92401
4.28104,3.94023
4.31353,3.97211
4.27621,3.93518
4.29088,3.94822
4.25781,3.91537
4.27049,3.92972
4.28492,3.94053
4.27464,3.93019
4.27901,3.94126
4.26682,3.92156
4.26302,3.92419
4.27111,3.92705
4.25432,3.91055
4.2591,3.91452
4.28306,3.93956
4.27335,3.93281
4.26635,3.92924
4.29409,3.9515
4.29163,3.95141
4.27658,3.93676
4.2635,3.92757
4.26829,3.93319
4.25714,3.91655
4.28846,3.94749
4.29991,3.95776
4.27059,3.92773
4.26766,3.92695
4.29537,3.95284
4.26411,3.92479
4.26774,3.92293
4.25748,3.91407
4.28777,3.95405
4.9327,4.5837
5.12226,4.76933
4.91122,4.57098
4.23735,3.89197
4.20442,3.863
4.23715,3.89186
4.20686,3.86879
4.22627,3.88988
4.22657,3.88823
4.24043,3.90531
4.22591,3.88117
4.24216,3.89541
4.21952,3.87838
4.23179,3.88941
4.23791,3.89862
4.2271,3.88372
4.23026,3.89064
4.21587,3.87311
4.20948,3.86802
4.20117,3.85721
4.21879,3.87507
4.22874,3.8891
4.21168,3.87116
4.23595,3.89121
4.21524,3.87515
4.23661,3.89512
4.22926,3.87389
4.27094,3.93226
4.23182,3.8837
4.23967,3.89878
4.2139,3.86945
4.22193,3.88425
4.22285,3.88217
4.2236,3.88563
4.27048,3.92896
4.22008,3.87979
4.22363,3.88046
4.21321,3.87255
4.23072,3.88594
4.21719,3.87408
4.22434,3.87955
4.21847,3.87557
4.24041,3.89395
4.2256,3.88144
4.22357,3.88141
4.20729,3.86742
4.22237,3.88218
4.23713,3.89972
4.22716,3.88535
4.23788,3.89504
4.23033,3.88736
4.23505,3.89334
4.23366,3.8942
4.22951,3.8865
4.22165,3.88004
4.24243,3.90122
4.2415,3.90174
4.22906,3.88578
4.26026,3.91831
4.21846,3.87396
4.23849,3.89475
4.22901,3.88649
4.20181,3.85883
4.248,3.91017
4.23041,3.88382
4.2079,3.86544
4.21439,3.86998
4.21509,3.87033
4.22901,3.887
4.22263,3.87841
4.23712,3.88899
4.21553,3.87381
4.21087,3.87523
4.22448,3.88397
4.21043,3.86725
4.21959,3.87736
4.22159,3.87911
4.24515,3.90723
4.21458,3.86869
4.21105,3.86974
4.23664,3.8934
4.21043,3.87021
4.23782,3.88852
4.21057,3.87226
4.2302,3.88718
4.23777,3.89933
4.22097,3.87021
4.23163,3.88944
4.24449,3.89851
4.21897,3.88094
4.22431,3.88306
4.22006,3.8789
4.2192,3.8743
4.21458,3.87403
4.22003,3.87937
4.21852,3.87776
4.21757,3.87318
4.23318,3.88836
4.22015,3.87664
4.20716,3.86432
4.26012,3.91879
4.21307,3.87249
4.22643,3.88524
4.20197,3.86205
4.22317,3.88232
4.21526,3.87036
4.22752,3.88276
4.22274,3.87363
4.20964,3.87451
4.18135,3.84077
4.2103,3.86962
4.22354,3.88524
4.23632,3.88983
4.2277,3.88798
4.23581,3.89539
4.23607,3.89577
4.21505,3.87007
4.211,3.86941
4.22048,3.88197
4.21925,3.87075
4.22326,3.88185
4.22076,3.87758
4.22006,3.88099
4.20558,3.86832
4.22088,3.88431
4.22109,3.87675
4.23424,3.89295
4.24146,3.90133
4.21357,3.87323
4.25594,3.91495
4.2358,3.89092
4.22704,3.88452
4.22574,3.88866
4.22746,3.88818
4.22255,3.87751
4.23367,3.8924
4.24576,3.90656
4.23638,3.89772
4.21059,3.87106
4.23216,3.89174
4.21141,3.87271
4.25308,3.9083
4.21904,3.87412
4.21204,3.87329
4.22357,3.88033
4.2422,3.90012
4.21499,3.87492
4.21893,3.87112
4.20885,3.86663
4.22893,3.8896
4.21627,3.87647
4.21421,3.87291
4.21325,3.87498
4.21838,3.87618
4.22888,3.88318
4.2188,3.87942
4.21032,3.86841
4.22232,3.88038
4.21185,3.86716
4.22968,3.89133
4.2182,3.87831
4.22493,3.88249
4.21022,3.86667
4.24069,3.89701
4.21232,3.86757
4.23083,3.88688
4.22129,3.87909
4.2295,3.88607
4.21459,3.87562
4.23931,3.89796
4.21855,3.86941
4.2151,3.87517
4.22793,3.88155
4.266,3.9252
4.21884,3.87636
4.21457,3.8716
4.2475,3.90765
4.22756,3.88684
4.22332,3.87887
4.21205,3.87163
4.22628,3.88345
4.23957,3.89475
4.22122,3.88133
4.22331,3.88071
4.22948,3.88879
4.24534,3.90821
4.25024,3.90932
4.2142,3.87535
4.20127,3.86155
4.22354,3.87908
4.20543,3.862
4.22761,3.88468
4.20966,3.86255
4.21212,3.87038
4.23324,3.88508
4.25274,3.9078
4.22125,3.88419
4.22776,3.88876
4.2438,3.90211
4.22032,3.88045
4.23692,3.89864
4.22219,3.87846
4.21216,3.87483
4.2196,3.8788
4.24288,3.90497
4.22982,3.88658
4.21188,3.87137
4.21345,3.87267
4.22723,3.88572
4.23174,3.88572
4.22533,3.88541
4.21761,3.8779
2126.20658
