0.1489,0.05679
0.14843,0.05743
0.14645,0.05748
0.14587,0.05745
0.1491,0.05667
0.14918,0.05745
0.14789,0.0569
0.14997,0.05946
0.14788,0.05724
0.15282,0.05763
0.14929,0.05711
0.15141,0.05587
0.15003,0.05728
0.14971,0.05665
0.15138,0.05667
0.1502,0.05737
0.1485,0.05702
0.15347,0.0569
0.14964,0.05743
0.15088,0.05671
0.14835,0.05679
0.14843,0.05635
0.15034,0.0568
0.14896,0.05638
0.155,0.05562
0.14857,0.05717
0.15196,0.05805
0.14574,0.05786
0.15064,0.05735
0.1494,0.05722
0.14981,0.05662
0.14826,0.0572
0.15162,0.05716
0.15091,0.05744
0.15029,0.05724
0.14917,0.05668
0.15345,0.05677
0.15164,0.05688
0.14927,0.05588
0.14848,0.05729
0.14685,0.05697
0.14632,0.05727
0.15146,0.05914
0.14961,0.05593
0.15169,0.05673
0.15014,0.05765
0.1496,0.05867
0.15135,0.05679
0.1503,0.05568
0.14827,0.05719
0.1478,0.05896
0.14917,0.05604
0.1508,0.05671
0.15285,0.05701
0.15518,0.05862
0.1502,0.05626
0.14963,0.05714
0.14908,0.05721
0.15259,0.05599
0.14888,0.05686
0.15474,0.05592
0.15034,0.0565
0.15073,0.05556
0.15566,0.05616
0.15468,0.05618
0.14774,0.05716
0.14394,0.05596
0.14968,0.05676
0.15124,0.05648
0.1493,0.05657
0.15046,0.05717
0.14758,0.05761
0.15433,0.05705
0.15101,0.05605
0.14941,0.05578
0.1503,0.05615
0.14956,0.05692
0.14894,0.05938
0.14925,0.05568
0.14741,0.05768
0.15526,0.05692
0.151,0.05707
0.14917,0.05596
0.14518,0.05771
0.14949,0.05689
0.14991,0.05688
0.15116,0.05572
0.14961,0.05639
0.14947,0.05754
0.14777,0.0569
0.15526,0.0557
0.15455,0.05582
0.15324,0.05576
0.15306,0.05583
0.14764,0.05622
0.15011,0.05553
0.1507,0.0558
0.15061,0.05716
0.14768,0.05661
0.15228,0.05678
0.15624,0.05571
0.15478,0.05752
0.14571,0.05882
0.1492,0.05723
0.14695,0.0577
0.14865,0.05755
0.14775,0.05648
0.14669,0.05722
0.14909,0.05704
0.1492,0.05743
0.15272,0.0563
0.15087,0.05689
0.14807,0.05718
0.15225,0.05586
0.15043,0.0559
0.15278,0.05952
0.14774,0.05722
0.14825,0.05747
0.14835,0.05595
0.15001,0.05651
0.14942,0.05693
0.14915,0.05746
0.14764,0.05586
0.14792,0.05769
0.15388,0.05712
0.15138,0.05712
0.14805,0.0559
0.14923,0.05728
0.15557,0.05743
0.14893,0.05712
0.14852,0.05571
0.14792,0.05737
0.14691,0.05737
0.14861,0.05713
0.15007,0.05748
0.15218,0.05653
0.15029,0.0573
0.14781,0.05762
0.151,0.05621
0.15068,0.05608
0.14803,0.05738
0.15204,0.05692
0.1541,0.056
0.14802,0.05707
0.14816,0.05742
0.14975,0.0567
0.14818,0.05722
0.14814,0.05664
0.15306,0.05597
0.14777,0.05706
0.14848,0.05741
0.15541,0.05604
0.1568,0.05577
0.147,0.05726
0.14577,0.0557
0.15383,0.05616
0.1509,0.05584
0.15199,0.05586
0.15101,0.0562
0.14976,0.05674
0.15159,0.05605
0.15438,0.05614
0.14568,0.05637
0.14947,0.05726
0.15047,0.05648
0.14873,0.05725
0.14576,0.05675
0.1502,0.0567
0.15203,0.05576
0.1509,0.05702
0.14641,0.05671
0.15433,0.05572
0.15165,0.05663
0.15281,0.05555
0.15051,0.05608
0.15386,0.0557
0.15017,0.05593
0.15304,0.05623
0.15136,0.05597
0.14541,0.05734
0.14804,0.05738
0.1514,0.05578
0.14628,0.05651
0.15168,0.05626
0.15084,0.05614
0.15199,0.05606
0.15272,0.05545
0.14835,0.0571
0.15332,0.05721
0.15004,0.05665
0.14416,0.05576
0.14954,0.05752
0.15283,0.05591
0.14821,0.05732
0.1463,0.05567
0.15171,0.05596
0.14975,0.05739
0.14654,0.05946
0.1463,0.05728
0.15354,0.05591
0.14963,0.05634
0.15351,0.05616
0.15118,0.05608
0.15031,0.05653
0.15155,0.0561
0.15009,0.05568
75.67551
